epoch,batch,lpips,resnet_loss,clip_loss,feature_loss,total_loss
6,335,0.016351763159036636,0.1437559872865677,0.2099321186542511,0.2099321186542511,0.8511059284210205
6,336,0.007200663909316063,0.1721731275320053,0.23183369636535645,0.23183369636535645,0.8045819997787476
6,337,0.013292454183101654,0.09337601810693741,0.1862277090549469,0.1862277090549469,0.8524482250213623
6,338,0.011001433245837688,0.08228407800197601,0.2099735289812088,0.2099735289812088,0.828639030456543
6,339,0.008947484195232391,0.10421860963106155,0.18500450253486633,0.18500450253486633,0.8461069464683533
6,340,0.006871500052511692,0.08834060281515121,0.22364600002765656,0.22364600002765656,0.8106628656387329
6,341,0.0073201158083975315,0.10934492945671082,0.21842622756958008,0.21842622756958008,0.8156368732452393
6,342,0.008006974123418331,0.14249160885810852,0.2469354122877121,0.2469354122877121,0.7938017845153809
6,343,0.007771851494908333,0.10505716502666473,0.2386852353811264,0.2386852353811264,0.8000016212463379
6,344,0.010604587383568287,0.12646016478538513,0.20150302350521088,0.20150302350521088,0.8350248336791992
6,345,0.010179242119193077,0.15962404012680054,0.22047100961208344,0.22047100961208344,0.8186386227607727
6,346,0.007230218965560198,0.145983025431633,0.20434024930000305,0.20434024930000305,0.8270585536956787
6,347,0.014817927032709122,0.13455699384212494,0.2035568356513977,0.2035568356513977,0.8403632640838623
6,348,0.011348907835781574,0.14784570038318634,0.24037006497383118,0.24037006497383118,0.8043890595436096
6,349,0.009581811726093292,0.1702556014060974,0.2574024796485901,0.2574024796485901,0.7880144119262695
6,350,0.013249052688479424,0.15030919015407562,0.24016675353050232,0.24016675353050232,0.8076159358024597
6,351,0.014636813662946224,0.12232508510351181,0.22726336121559143,0.22726336121559143,0.820378303527832
6,352,0.021746179088950157,0.12681648135185242,0.212603360414505,0.212603360414505,0.9118769764900208
6,353,0.020302267745137215,0.11730813980102539,0.21046027541160583,0.21046027541160583,0.8968092203140259
6,354,0.00807029940187931,0.13002833724021912,0.2201870083808899,0.2201870083808899,0.8154245018959045
6,355,0.006039503961801529,0.15298345685005188,0.2521454989910126,0.2521454989910126,0.7865755558013916
6,356,0.009670985862612724,0.09360753744840622,0.1806250661611557,0.1806250661611557,0.8510510921478271
6,357,0.006257236935198307,0.12380737066268921,0.204614520072937,0.204614520072937,0.8252242803573608
6,358,0.01153663918375969,0.08354388177394867,0.18014073371887207,0.18014073371887207,0.8546463847160339
6,359,0.008132759481668472,0.08577239513397217,0.19923081994056702,0.19923081994056702,0.8327970504760742
6,360,0.005862896330654621,0.11717112362384796,0.14666588604450226,0.14666588604450226,0.8737682700157166
6,361,0.009406430646777153,0.07935085892677307,0.20514650642871857,0.20514650642871857,0.829996645450592
6,362,0.004917914047837257,0.09338589012622833,0.20524899661540985,0.20524899661540985,0.8224947452545166
6,363,0.006113750860095024,0.08504124730825424,0.215104341506958,0.215104341506958,0.8163787722587585
6,364,0.007794543169438839,0.12963417172431946,0.18621419370174408,0.18621419370174408,0.8431376218795776
6,365,0.007453270256519318,0.08505409955978394,0.24127447605133057,0.24127447605133057,0.7974246144294739
6,366,0.009032060392200947,0.09843385964632034,0.21490785479545593,0.21490785479545593,0.8213189840316772
6,367,0.015322845429182053,0.0858769565820694,0.1599476933479309,0.1599476933479309,0.8819370269775391
6,368,0.008278721943497658,0.11029486358165741,0.23292824625968933,0.23292824625968933,0.8054365515708923
6,369,0.014682808890938759,0.10840116441249847,0.19672706723213196,0.19672706723213196,0.8458938002586365
6,370,0.014470718801021576,0.14169248938560486,0.17791175842285156,0.17791175842285156,0.8615946769714355
6,371,0.011254904791712761,0.16872374713420868,0.1945333480834961,0.1945333480834961,0.8419593572616577
6,372,0.011558031663298607,0.13845553994178772,0.22765885293483734,0.22765885293483734,0.8150198459625244
6,373,0.014207649044692516,0.09896905720233917,0.20865117013454437,0.20865117013454437,0.8350732326507568
6,374,0.014043590053915977,0.15473492443561554,0.2280142456293106,0.2280142456293106,0.8187904953956604
6,375,0.01948614791035652,0.1366795152425766,0.2437087446451187,0.2437087446451187,0.8597235679626465
6,376,0.00738841388374567,0.15828728675842285,0.237141415476799,0.237141415476799,0.8006234169006348
6,377,0.010938648134469986,0.10082638263702393,0.16983899474143982,0.16983899474143982,0.8624641299247742
6,378,0.009477151557803154,0.08375474065542221,0.20163974165916443,0.20163974165916443,0.8330301642417908
6,379,0.011902344413101673,0.08859828859567642,0.1834859549999237,0.1834859549999237,0.8524154424667358
6,380,0.009197939187288284,0.10561934113502502,0.22276628017425537,0.22276628017425537,0.8151603937149048
6,381,0.00552400154992938,0.11913813650608063,0.21519583463668823,0.21519583463668823,0.8153418302536011
6,382,0.008555829524993896,0.09359350055456161,0.19664913415908813,0.19664913415908813,0.8356566429138184
6,383,0.009478178806602955,0.1413918137550354,0.2071114480495453,0.2071114480495453,0.8284862041473389
6,384,0.012751259841024876,0.09963545203208923,0.20829306542873383,0.20829306542873383,0.8329426050186157
6,385,0.008080737665295601,0.10071858018636703,0.2299865484237671,0.2299865484237671,0.8074896335601807
6,386,0.015510601922869682,0.10047733783721924,0.21626055240631104,0.21626055240631104,0.8360114097595215
6,387,0.011330264620482922,0.14234644174575806,0.23741945624351501,0.23741945624351501,0.8067358732223511
6,388,0.009621099568903446,0.13501086831092834,0.1656544804573059,0.1656544804573059,0.8638014793395996
6,389,0.0077916658483445644,0.11057867109775543,0.20796367526054382,0.20796367526054382,0.8249930143356323
6,390,0.015816878527402878,0.19029414653778076,0.20329435169696808,0.20329435169696808,0.8504338264465332
6,391,0.013169728219509125,0.09106823056936264,0.20421479642391205,0.20421479642391205,0.83704674243927
6,392,0.010084690526127815,0.09364767372608185,0.19086319208145142,0.19086319208145142,0.843079686164856
6,393,0.009839754551649094,0.12350529432296753,0.21628177165985107,0.21628177165985107,0.8215173482894897
6,394,0.012196412310004234,0.09558948874473572,0.21015256643295288,0.21015256643295288,0.8304731249809265
6,395,0.01053931936621666,0.14942532777786255,0.2388409972190857,0.2388409972190857,0.8043165802955627
6,396,0.008612701669335365,0.08990027010440826,0.2247687429189682,0.2247687429189682,0.812578022480011
6,397,0.014381075277924538,0.1407797634601593,0.20693784952163696,0.20693784952163696,0.8367953896522522
6,398,0.009235669858753681,0.15310850739479065,0.22731661796569824,0.22731661796569824,0.8115208148956299
6,399,0.008580047637224197,0.0943983644247055,0.19326837360858917,0.19326837360858917,0.8385272026062012
6,400,0.01158854365348816,0.11637632548809052,0.21385280787944794,0.21385280787944794,0.8264005184173584
6,401,0.01547414530068636,0.128525048494339,0.20660018920898438,0.20660018920898438,0.8436514139175415
6,402,0.010875354520976543,0.10393789410591125,0.24192512035369873,0.24192512035369873,0.8023788332939148
6,403,0.00870742741972208,0.1464787870645523,0.2247401475906372,0.2247401475906372,0.8127552270889282
6,404,0.00824207067489624,0.1415940821170807,0.22012513875961304,0.22012513875961304,0.8157551884651184
6,405,0.01213631872087717,0.10471692681312561,0.2172316014766693,0.2172316014766693,0.8245158195495605
6,406,0.014809360727667809,0.14357154071331024,0.23215699195861816,0.23215699195861816,0.8166552186012268
6,407,0.01686953380703926,0.13633985817432404,0.19960027933120728,0.19960027933120728,0.8658591508865356
6,408,0.010744593106210232,0.10822434723377228,0.1982559859752655,0.1982559859752655,0.8379752039909363
6,409,0.008955741301178932,0.11120165139436722,0.19951695203781128,0.19951695203781128,0.833930253982544
6,410,0.013480658642947674,0.09793762117624283,0.1585496962070465,0.1585496962070465,0.8767017722129822
6,411,0.008357182145118713,0.11376573890447617,0.22842279076576233,0.22842279076576233,0.8092005848884583
6,412,0.012794887647032738,0.14820103347301483,0.21528330445289612,0.21528330445289612,0.8272126317024231
6,413,0.011783558875322342,0.11871080845594406,0.22724364697933197,0.22724364697933197,0.8157262206077576
6,414,0.007326178718358278,0.14933370053768158,0.2031455934047699,0.2031455934047699,0.8282061219215393
6,415,0.009800869040191174,0.14547184109687805,0.2225162386894226,0.2225162386894226,0.8163480162620544
6,416,0.01726004295051098,0.11775904893875122,0.21794863045215607,0.21794863045215607,0.8550117611885071
6,417,0.009156313724815845,0.12698039412498474,0.21440835297107697,0.21440835297107697,0.8219335675239563
6,418,0.012809878215193748,0.08274630457162857,0.2159963846206665,0.2159963846206665,0.8266477584838867
6,419,0.007814557291567326,0.14937159419059753,0.22045186161994934,0.22045186161994934,0.814791738986969
6,420,0.011797748506069183,0.15540647506713867,0.20471669733524323,0.20471669733524323,0.8343342542648315
6,421,0.016915347427129745,0.11712995171546936,0.21657994389533997,0.21657994389533997,0.8521304726600647
6,422,0.005931227467954159,0.1289762258529663,0.21268877387046814,0.21268877387046814,0.8180544972419739
6,423,0.011287597939372063,0.14384543895721436,0.2042992115020752,0.2042992115020752,0.8338314294815063
6,424,0.006323171779513359,0.07474072277545929,0.23186326026916504,0.23186326026916504,0.8031474947929382
6,425,0.00483657605946064,0.09580343216657639,0.2144571989774704,0.2144571989774704,0.8148232698440552
6,426,0.009015428833663464,0.10892914980649948,0.21603214740753174,0.21603214740753174,0.820368766784668
6,427,0.013858135789632797,0.12948648631572723,0.17764011025428772,0.17764011025428772,0.8607735633850098
6,428,0.005772823933511972,0.11317010223865509,0.22331535816192627,0.22331535816192627,0.8091509938240051
6,429,0.007586227264255285,0.08306924253702164,0.20864219963550568,0.20864219963550568,0.8240947723388672
6,430,0.011184083297848701,0.11395405232906342,0.21847566962242126,0.21847566962242126,0.8219238519668579
6,431,0.01117413118481636,0.13630196452140808,0.2189221978187561,0.2189221978187561,0.8215405941009521
6,432,0.017767861485481262,0.12533605098724365,0.19364257156848907,0.19364257156848907,0.8814371824264526
6,433,0.019469385966658592,0.14596717059612274,0.17302128672599792,0.17302128672599792,0.9192118048667908
6,434,0.011400854215025902,0.09921622276306152,0.24117988348007202,0.24117988348007202,0.8038213849067688
6,435,0.010483233258128166,0.10866878181695938,0.22145816683769226,0.22145816683769226,0.8183282613754272
6,436,0.005229833535850048,0.1008763536810875,0.1952739953994751,0.1952739953994751,0.8312585949897766
6,437,0.007885769009590149,0.09949510544538498,0.19279950857162476,0.19279950857162476,0.837756335735321
6,438,0.006517474539577961,0.10178476572036743,0.2189035415649414,0.2189035415649414,0.8139400482177734
6,439,0.007371697574853897,0.1115674301981926,0.18948104977607727,0.18948104977607727,0.8396772742271423
6,440,0.01179620809853077,0.08225977420806885,0.16277194023132324,0.16277194023132324,0.8700718283653259
6,441,0.007881319150328636,0.12984341382980347,0.18071427941322327,0.18071427941322327,0.8479347229003906
6,442,0.006733308080583811,0.09849768131971359,0.1917521208524704,0.1917521208524704,0.8367034792900085
6,443,0.01174122653901577,0.11927179992198944,0.22392626106739044,0.22392626106739044,0.8183674812316895
6,444,0.00940591748803854,0.13516312837600708,0.226333349943161,0.226333349943161,0.812595784664154
6,445,0.01613217033445835,0.12830907106399536,0.1793438047170639,0.1793438047170639,0.8745471239089966
6,446,0.016198519617319107,0.1286628395318985,0.19393715262413025,0.19393715262413025,0.8628175854682922
6,447,0.008763769641518593,0.10532237589359283,0.23548877239227295,0.23548877239227295,0.8041566014289856
6,448,0.013240130618214607,0.14587616920471191,0.190067857503891,0.190067857503891,0.8490921258926392
6,449,0.007462386507540941,0.11825009435415268,0.20780739188194275,0.20780739188194275,0.8245787620544434
6,450,0.008476413786411285,0.13048884272575378,0.19881370663642883,0.19881370663642883,0.8337173461914062
6,451,0.005913285538554192,0.10629341006278992,0.18250927329063416,0.18250927329063416,0.8430890440940857
6,452,0.005857953801751137,0.10128200054168701,0.21150267124176025,0.21150267124176025,0.8189053535461426
6,453,0.007449130993336439,0.10571780800819397,0.20111867785453796,0.20111867785453796,0.8300905823707581
6,454,0.010111197829246521,0.137841135263443,0.2114267498254776,0.2114267498254776,0.8259637951850891
6,455,0.009272622875869274,0.10938470810651779,0.20272457599639893,0.20272457599639893,0.8317866325378418
6,456,0.010680802166461945,0.121831513941288,0.21072269976139069,0.21072269976139069,0.8274876475334167
6,457,0.017594829201698303,0.10854274034500122,0.20238655805587769,0.20238655805587769,0.8719813227653503
6,458,0.019945599138736725,0.14795538783073425,0.18986673653125763,0.18986673653125763,0.9101850390434265
6,459,0.01198990736156702,0.14610840380191803,0.20637574791908264,0.20637574791908264,0.833271324634552
6,460,0.005412996746599674,0.09876026213169098,0.23786431550979614,0.23786431550979614,0.7968902587890625
6,461,0.005797256715595722,0.09908779710531235,0.19445206224918365,0.19445206224918365,0.832886815071106
6,462,0.003974442835897207,0.07653503865003586,0.17871682345867157,0.17871682345867157,0.8430171608924866
6,463,0.0042450521141290665,0.07594628632068634,0.19388045370578766,0.19388045370578766,0.8307799100875854
6,464,0.004925175104290247,0.06928228586912155,0.1812708079814911,0.1812708079814911,0.8424673080444336
6,465,0.009198790416121483,0.08187451958656311,0.14703825116157532,0.14703825116157532,0.8792898654937744
6,466,0.0035846305545419455,0.07328993082046509,0.15810874104499817,0.15810874104499817,0.8598997592926025
6,467,0.003935199696570635,0.09507951140403748,0.16996978223323822,0.16996978223323822,0.8503566980361938
6,468,0.005161528941243887,0.10739238560199738,0.15777303278446198,0.15777303278446198,0.8629056215286255
6,469,0.00626480532810092,0.07602865993976593,0.18582305312156677,0.18582305312156677,0.8408908247947693
6,470,0.013873565010726452,0.0864422395825386,0.16977016627788544,0.16977016627788544,0.8676012754440308
6,471,0.00899580493569374,0.08822880685329437,0.1991739124059677,0.1991739124059677,0.8342832326889038
6,472,0.010289188474416733,0.14688636362552643,0.21847949922084808,0.21847949922084808,0.8204509615898132
6,473,0.01656203344464302,0.14934541285037994,0.22995628416538239,0.22995628416538239,0.836948812007904
6,474,0.010030120611190796,0.09650495648384094,0.21698476374149323,0.21698476374149323,0.8212526440620422
6,475,0.014149808324873447,0.12270743399858475,0.19982114434242249,0.19982114434242249,0.8423821330070496
